Voter_id,Candidate_id,Vote_Time
f6f781c7-575f-4eb0-a5d1-9df72e6e20ae,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:19:36
8ff8bba3-d5de-4406-a73f-fa03bf208bff,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:19:45
e797a460-d576-4541-9ce5-0d42485e7178,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:51:47
61af0beb-fbd9-4fcc-9c09-eb660217e19c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:13:44
70835b75-9101-421f-9300-f27c7134c14e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:31:02
30d18ba4-2d69-4374-b56c-ddb362967c20,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:34:30
08ed50f0-6d14-4f9d-a4c6-776207d07f72,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:56:55
0eb16e30-735c-4490-bd5b-46c8495b3d39,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:29:08
fb3293db-5f0f-4ee8-bb9a-82e59417382f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:01:43
8b1ccbc2-fc1a-4689-860d-9be24b983e0c,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:30:05
ac8bc087-73c3-48a0-9042-8026bbf62c0e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:32:09
23a0fda7-7911-48d2-b1a4-a32481e2cd16,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:04:51
97383e9f-7293-4293-b3ae-74788a339a5e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:44:23
0f2108c7-8357-488c-b8f4-282e8c50b6eb,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:42:16
85e5446b-ecf6-4192-a606-21c2a661cca7,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:58:13
c7780f2e-705c-4afb-b3fe-25fa15204442,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:44:01
76f61ba7-6b36-47ed-8408-69afb5d2743e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:42:53
506c5d99-77af-4ba1-9f76-1e213a25fd99,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:49:28
bd5f45ae-87d9-4fd6-b886-287a8ef13505,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 13:45:12
eab235b2-a922-4977-89e4-61bca4b89f7a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:52:50
da12076a-c215-4627-9626-90a5dc7d69b2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:46:27
4525986d-cced-4a6b-b9b9-70e14e153aec,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:27:56
e7dccaad-42d9-40de-bfc2-5994227ec780,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:03:50
3bece3e7-a8e9-4fe1-81de-0b8658e67bfb,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:06:31
e4710a88-c612-4a7b-866d-8c4969d4951a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:55:28
0fdd4d84-8e1c-4ce4-9942-a86199189940,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:52:42
3d280e00-29b1-4fc7-9272-83bedbc155e0,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:24:02
8b149697-9d21-4a5a-8b88-5cd3e3b69435,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:11:04
b649e0ee-8f4d-475f-a887-1aad683db513,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:34:54
52c4df8f-c218-492d-b1f5-0e21c204049c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:40:37
b9e35b00-0cf6-4d29-977a-9d64867cc02e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:53:16
e244a472-3fe4-4110-a040-740445844af1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:20:01
f3eec53a-b92d-4b4f-b482-9d73bd065ef8,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:00:58
9bb14161-d36b-4385-88ac-9504e894c086,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:19:46
5e2f3ccf-1eec-4825-b9de-29266e842203,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:42:56
ed70a30f-3155-4384-bb8a-cc9211e84246,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:34:40
f23cbbb8-dbbd-4dd7-ba75-6bf2fe938cd9,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:34:35
fa2b3078-9f73-4024-bbbc-369cac542a3f,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:51:09
76d56143-310e-4e89-99c0-fa871c8c2f32,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:49:11
500f8e85-acb3-4440-a8ec-ac724dab0549,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:29:35
18364ebe-056f-486c-a60b-76ac3fc473cd,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:02:40
eea44573-d726-4833-a734-e2cadad4a33a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:10:51
dbd41f02-b3d5-4995-9e47-1e5ac7fe6cd4,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:15:06
2e64743f-5718-4da6-ab4a-3fbeaf9c1945,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:28:33
e72b2971-2d47-4e4d-aa71-3d8ffd5dcc37,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:52:27
7969b634-d290-4e18-9781-b68deaa5792e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:56:32
3d42c2c0-593a-49cd-aa40-76b9d264b7da,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:35:09
3b71f44d-d417-48b1-adee-5e2a05e43c37,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:21:50
fe421651-7f75-4efb-92ca-c0c68780fe9e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:12:22
42f041dd-9c83-4249-b22b-5228366d200e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:40:11
94b69446-980c-4c17-83f5-90caabb2d7a6,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:24:07
a22776c3-e3c1-40fe-85bd-53d3a2720c9d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:30:12
e0bcd408-62b6-47ac-8396-326855aafd58,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:17:59
97793952-519a-4aa1-8d2a-301c10468ad7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:30:55
02b2a509-14ae-42b7-81ae-95ec0cfdbb2e,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:39:15
3ce09629-623c-42cf-b2c2-4a685450d3a6,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:52:58
7683638b-f787-4417-a10e-e6a2add01df7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 13:53:51
e659126c-1246-4de3-a613-680080c36c23,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:27:58
9d6105ae-d4c8-4aba-9a0b-28ae05a5747f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:07:51
4c8df726-e467-4c4c-b46f-e2a77916a26d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:34:46
3a4404eb-a1f0-4d35-b7e5-5e28688a9ac0,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:22:45
6fee8701-338c-4b2d-9768-2f973657b875,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:31:05
b5229ab0-d949-418d-bace-b22837a5ba08,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:28:59
2bee1a29-9917-4da5-ac45-25c6b4295de9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:44:12
28c8350e-33ff-4287-9b64-5764643275da,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:40:43
1fd5306e-fbcd-4f1e-9a79-4169255680a8,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:00:16
3475f80d-4425-4326-8f30-88768aeb08a7,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:27:48
706794ca-aeae-44f2-968c-96fcc92411a6,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:36:16
184c68f4-c9ef-464b-a9a3-0d3a8232fce8,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:04:01
fc238ec5-1a0a-4b86-af2c-533dabb15d31,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:04:29
dfcd07b3-80bf-4b3f-a32c-d00f5325f2ae,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:50:54
6d9106a3-1658-4d29-a1a8-b571957bce7f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:48:20
a775581c-aca2-48c9-a0c0-5c841dc70a98,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:06:21
837087e4-5bdd-427a-9b40-a6210a7e61de,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:29:32
0b79d679-365b-4baa-b66d-6d278f33fed1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:11:48
7e6ed2e2-f583-47ce-b5ed-59a0651eb2be,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:56:52
2a2e6500-fad0-4b31-be48-914b008625df,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:03:09
dd4ed9df-6e8c-454b-a54f-e2bea247ad41,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:53:41
dcd46adb-1e97-4878-98b7-b1f038b6e5cc,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:57:21
735b6866-5604-41be-8980-0ab270c73cb0,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:57:50
57ece214-1994-4b7b-a413-2f1da84dd119,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:52:00
62339b4f-b5bd-4517-8994-a2cbe78b9f05,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:07:41
adb58359-bc56-4fbb-b8a9-75c53fbb6581,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:34:57
ddbb174a-f765-41b2-9bb4-129315df494b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:20:55
1755a5ce-858c-4877-bd0b-249513c35669,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:25:43
683d4d1d-8153-4d90-a160-4c45d0b39e5b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:12:30
11d6a8c9-3cdf-4db4-9e53-c3963bdb07ec,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:28:32
35c8e75b-49c7-487b-b78c-d8d8241fac5c,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:22:07
e3e7f589-0e7b-4d02-874b-08d6f156629f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:01:21
9f3eaeda-329d-4680-829f-8640697635e4,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:52:33
a2ac2c87-e169-4a76-b2f1-fdf5bab25408,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:59:33
f8c938e3-785a-4ef7-8ecf-830576aeb2c1,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:14:00
45ac9b95-97f7-496d-b63c-5bfdccfe6427,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:59:02
ab1d6656-704f-4f40-b989-56338095fafd,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:43:30
7a8e4150-8186-41b3-9ad5-62559117f723,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:48:14
c3d514dc-26a9-4319-a3ed-687dfed3ac76,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:00:43
50ba1499-6b07-43c2-bc0f-f9420a3a0f85,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:13:57
b956f57c-05fc-42a6-97a5-a094033b0bca,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:49:52
540d78f1-34c6-4646-98f3-be542dfb335c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:34:30
004436ca-30b9-4186-80d3-535ebac8a100,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:21:08
e778b235-3da6-4a89-9563-00dacf0c5d61,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:04:39
26e363db-f037-4da8-a0a8-629cc333d4c0,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:41:35
7f72e1c9-69a2-4a38-ac67-737c91ff1597,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:15:01
36e11627-c28f-45e0-be5f-28c492063772,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:41:48
161b1514-78a6-44b1-b2bc-487628561ad5,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:33:12
af1003e8-380e-4f2b-8766-e02b360d85b7,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:35:35
529df537-9b32-45d6-8261-abb5ef2789e5,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:48:43
7b8e1900-52fd-4d22-af3a-853c261dfbcd,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:59:14
439dfe7f-d499-4ac6-9ab7-9e3fa623de25,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:21:24
79d94bb9-064d-49d9-b425-45ef5274ed3c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:20:30
86b58095-ae55-4f1a-9575-bd3ef8b907d1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:57:26
7a1100e7-f9fe-4ead-a625-3c875b9d553f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:10:16
eab1a913-47dc-4f31-a30b-33b75ad75ad2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 13:03:53
becd6484-4b0d-42f8-882f-065e8345e964,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:35:32
351c9b07-59c2-4db2-8573-581238f31cae,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:45:53
fa7de94b-c18b-491e-a5c9-2f57c0a9c15d,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:29:50
45cc39cf-2c24-4c6c-84ab-3b2b46f96983,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:29:52
c028f7db-c6c7-43ef-9d25-f5ef4a5f7487,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:14:20
4b1638b8-5b03-425b-9a2d-d71ab40fde2a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:08:51
658763d4-0d20-47f2-b979-5ffcc8d7d283,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:26:21
fc074738-8699-4534-b06a-6294376aad2d,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:21:54
dea92b6d-49e2-453b-b074-af4cd99dae11,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:50:37
8e9b20cf-7868-40af-b0a6-66ac0bea663a,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:33:02
1582e5c3-cf68-472a-ac20-f3d34e7653fa,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:54:48
f10eba44-9e6e-4922-b9e6-558d718c763f,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:08:06
54aa701a-ab27-4b93-97ca-d78f9aff4e67,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:33:23
1a570945-88c0-4503-abf3-36e5629a2c86,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:18:59
ce2a2be8-175d-4aac-83cb-aec23b62061c,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:28:12
49dc0557-eb3f-43dc-9fdf-f8bf8d5948da,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:11:09
112ac982-ce15-491c-9cff-ca1d321781f3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:21:02
42c0602b-4bab-404d-970c-4e3d2da3d9f7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:58:15
6b81a596-ac11-4e41-b874-5943b36bc994,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:10:25
61ce0503-d217-4a01-8656-70b685a43b71,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:52:42
f29682a1-d6d1-475b-b8fc-14f0ae00a325,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:26:32
2f3d554a-4553-4aa9-bc3b-6541d3db1e2d,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:50:08
953a980a-b716-4aa1-a8ba-3d97adfd3855,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:52:36
115c74ea-aa0b-4d55-95da-be79823814df,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:43:49
b8142713-a961-4773-b93c-b586cfc529f1,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:03:56
be7a0280-2ebe-4458-b71b-4396bbecbf54,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:10:40
3b4a93c7-2198-4397-9dc0-a20148d3fec3,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:49:33
6b567a4c-c061-4804-a48b-1d97ed96a32a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:39:45
e8d50190-4d26-46c2-98d6-0aed0cf4c9ab,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:19:35
36ec7427-00fd-4c4b-adc1-9ca3cf08e55d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:27:28
a1ada4f4-bf4e-4f0a-9221-43dff5fc426e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:51:37
5fd825c9-4935-4268-a579-8708135684e2,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:01:50
a658b14a-58ec-4295-b646-9de8d6ee1cf2,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:54:41
367497a9-b695-46da-9d49-df056b9326a4,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:03:50
ca137bb8-63dc-463d-95ce-52ec0dc0cb74,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:43:12
8222a396-d47c-4a10-bdf3-76bb3c573a76,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:29:14
db9a4d20-42bd-4f97-b6bd-8be5dfa77d61,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:29:28
2750cbb3-c71b-459a-915c-ce030aaa9a46,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:50:40
f34eb1b9-f0de-4163-90ea-6f65b5d1044f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:46:34
6a2c4524-51a2-4de1-8e2a-aaa8ece375e8,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:07:33
9cb5ddbc-d37d-43dc-96d5-eb66fb76488e,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:12:02
4b65570a-4386-4780-b8a1-25725210cbfc,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:04:49
62167df8-34e5-4c8b-b6ec-3eea1da9bda0,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:50:17
e596307b-02e0-4a62-9c46-bc793014353a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:49:21
63b0cbcb-9e2c-4e9d-b5d1-a7bd3e68532d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:42:43
cf08be04-84cf-43b7-88ba-fd10fff384a8,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:11:23
20f56201-4ca5-4af7-a807-82fd777c96a5,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:43:27
8bb81015-fcde-47a7-bf08-0d69f214c626,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:09:12
1b7bf49f-b7c5-4ca7-982a-d6dcb7a6b5f9,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:28:45
567d4805-4b05-4e61-b4d5-b42be9f28029,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:57:22
8687c92b-0b57-4776-ba79-f387eb591ddd,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:56:41
fea24859-2b28-4e24-9fd1-d445f332af88,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:07:06
e3783f1e-21b0-4351-88cd-3a240045efc7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:43:33
4df093cb-2ce3-4c04-aaaa-62d8fe8421e3,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:20:46
05580a8f-9a3e-483d-a97f-3509a3590f92,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:09:15
62926115-54b9-46d1-9735-37cb098bab2f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:44:06
53c18306-6e03-4711-b884-1353ab0fd3cf,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:57:31
09cb48ec-0ffa-4da8-aae2-97754e8eb74a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:30:01
bb45e932-9a41-4895-a2b5-fdcf6598753c,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:18:50
6914254f-5e69-4cb6-ae5f-e4e113b07cac,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:27:48
ce4e2ebb-1945-412a-9583-a65e8ae035c5,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:09:49
5245ade2-7c15-4061-b7e1-2be5def66524,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:30:37
4ae6e5f9-afac-4e6f-afa9-f560c89ce4e5,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:08:16
e4ea2de7-f0ae-4d0c-96fb-5a9f279c1c80,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:52:06
26b52c52-578e-4a52-83ac-8fe24d216a13,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:14:37
5c20bb20-241c-41cb-acde-e1e69906666c,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:32:15
d25c8b85-30bd-466d-a38b-7ca88b0323fa,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:48:44
335ea162-87a6-486c-a74c-704ddcb1a83c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:39:13
b8591700-7407-42ad-beb3-a1b4a7206ef2,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:39:29
b2693ab8-b254-4ae2-b273-0bc08a3f845e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:27:45
56bd10bf-9d74-45a2-a216-a4e6a6cc0e0c,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:17:00
9b5d8749-72b8-42b4-9ae5-f1797654e655,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:25:37
045d7d11-9d46-48c5-a37d-1e04828c077c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:19:30
e0378c3d-624b-48b3-8209-67b5a57cf632,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:21:29
55227886-7c00-41d1-ad86-75ca79036379,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:17:42
09dcbb56-18b0-4517-9a24-650f96826fe5,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:20:31
1b8b33ec-b4d4-4723-b72b-e977d9640ed2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:42:18
3961f3d1-af24-4e67-ae7f-d856b5c17ce3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 13:06:42
6acc8e68-a66e-40da-8b77-fa8ccd4ca784,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:42:16
f33d2f54-8aa5-4f58-aa6d-eb99d7178eb4,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:10:24
075c88f5-f639-49c5-802d-ea2a5e050aa2,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:11:58
9ea18f2e-9742-4f91-ba92-43b5bb675ce1,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:42:43
18764141-5a9e-42dc-a24e-176651255482,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:37:11
46d897be-f5a6-4a30-9f6d-d23f257a0288,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:20:56
8c8ff477-368f-475d-a028-f6eb67dc991f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:20:26
c7998a3f-b36a-42eb-8b58-5ce03a5c19af,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:55:36
40f4cc97-5ef5-422e-9a1d-a5af4bc320cd,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:40:05
9a0e4e46-c279-4160-9d81-1c7da92b2c7b,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:14:10
2c8c3a6a-cf06-471d-b286-56f880e768f9,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:41:34
c7dea680-3524-4849-81cb-969d9dda1c98,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:28:09
9ee38597-0759-4543-9ebf-05aa18ad5824,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:13:51
280a1950-a8e3-4f80-888e-7f53c9590a10,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:06:32
7d9ab03c-00d8-4a9e-8998-1a2ec4ac2655,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:01:36
dc86ad87-5ea8-4c77-91ec-9594decc0a74,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:10:17
