Voter_id,Candidate_id,Vote_Time
87c3a3d2-8796-4106-bf35-b0d66813c2b4,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 11:56:36
46429cb0-b911-4154-bc2b-68a65adf1f55,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 13:55:40
de773c21-103b-47ce-8d5e-6d249f4e485b,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:05:05
6b4adadf-1d9d-4fcd-b457-32925ebd0571,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 10:58:43
cd98916e-1189-4034-b229-625082821fe6,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 16:54:47
614ecf09-cb47-43f0-a5bd-22e774b66191,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:36:59
e0fca008-92c1-45b3-ac0f-866ec8bc46f1,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:38:03
976b26b2-cda3-47bf-b3c7-a422f7138a62,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:26:13
0bcac3e3-9cdd-4a75-a502-ca406540d769,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 12:09:23
ab458dc0-f99b-4dd3-aa4b-2e06d1a07d92,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 14:52:48
990c8ae2-bb10-48a3-87ab-f511140e5dad,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:52:31
eee99036-87e1-4534-9866-f35ae4621df8,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 12:23:45
ff0c52f8-e368-47ce-97cd-0fb962a8c8ed,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:50:38
d111c4f1-1d9c-4d10-a811-7d83ebc647e1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 09:45:15
0826d2cd-3b05-4245-a847-0474c4354d51,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 15:08:33
35264aa7-6863-4641-aeb5-81c98d5135ab,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:04:27
ec5f7ed9-e1d4-4986-a179-96ee7211656c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:56:51
e9b3bea7-d609-4787-9ab5-9d3952926382,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:48:03
2a96f6ec-9265-4db0-a80a-ee5dae5902bc,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 08:39:17
3f625366-0c1e-4a88-ab70-625281a8f0fd,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 14:28:58
81f0e4a4-aef8-4464-96ea-8f113b750143,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 16:29:55
d2b226b1-8ed8-4372-a62c-dcebe28a319b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 08:50:15
da038e44-5084-4472-86d9-7f7cef476eec,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:29:19
7013381d-0717-4405-aac1-4a0dbc65bd19,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:00:26
e1a0d6b3-08b3-4df3-95de-95fe87c441ea,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:57:47
02847f5c-39c7-48de-9a1d-dfea8ddd6eb4,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:49:42
02f0e2d3-1a4b-471d-a758-f7e4e969c7aa,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:00:25
fe4607ff-b07a-4cfd-a394-59d9360dabfb,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 15:35:55
9b410da8-d7d5-4f51-bb12-e262333b7f49,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:29:23
8730e5e2-6c8a-4487-a1bc-c4d0a2067616,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 16:53:45
5931bfae-286b-4fab-8a83-db66084fa473,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 16:05:32
6d6a6f9c-dd73-41cc-ad21-b46fc284ff4c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:10:17
25ce37ba-194e-4f2e-8ea0-f29cc5dc586d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:47:50
979dfae1-2666-4ece-8701-d9b766df9db9,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 15:40:26
c707f7f0-ccf3-4bf2-8bd4-d6facf1ed3c7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 12:00:35
a2b0bee6-1a23-4f5a-8c77-1260f23bef57,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 12:59:00
cc509879-1a81-46b7-a87d-e86e28504fa3,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:04:25
5c4f3f14-a565-45ba-98e3-4b5325a70ff7,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 13:10:35
988ad131-865b-4cff-ab78-9a709a0e96a4,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 12:28:29
b26073ac-e58d-4d70-8212-22ec4d63c6db,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:19:36
27c7650c-4f53-456f-a93d-0cc9e2dfed3d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:14:15
f3568703-75e9-4afe-a116-1678b6a7b2c4,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 14:48:43
fd31bb7d-c818-4a8b-9b6a-64bcb13c4e60,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:34:01
ef4c3b6f-ac8a-452f-85c8-cbf97cf2c3d9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 12:36:16
fd4d0318-1ba8-400c-b532-a60134f84a54,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 12:57:40
9fbefbc6-0bbd-40c5-a44f-f3a997fa31ca,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:22:16
38eeb632-7782-4270-97cc-eeb650a7f6e6,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:33:37
63756b24-63b8-4261-b308-5dcbc80210e8,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:36:58
18073833-7bf1-4384-9c51-ebba6742383f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 09:55:41
3e8c8b58-38d8-4b2e-8cb1-bea89ee3fd3a,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 11:33:24
7f47e401-e19e-4e48-b488-6927116f49af,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:52:37
3ed0e91c-9751-471c-905c-268d75d24bc9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:57:04
a89886cd-db7e-4dd8-a667-b4993c011bae,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 15:40:11
cc55933b-a139-4e9b-9a04-58fbdbd8a3e1,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 15:17:25
7607f234-7f6d-4fbd-a1ea-72dccd474fd7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 10:28:02
6bb5b205-a4c3-495f-967c-0fb338681d65,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:40:08
90a7909f-de7b-4a0d-8a12-e8ac8e36386b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:38:23
ab890aef-b98a-4e02-a0fc-4f5d2c57e69a,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 11:38:20
43bfd49d-ec56-4753-ac56-4dea38a92454,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 16:53:30
ef8eb7d1-7d46-4fb4-95bf-75ddb9574daf,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 14:10:08
cb85d561-9944-423a-9b05-2345a40d9060,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:34:19
5a143630-264b-45d4-bf4f-cde67fc863ce,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 15:26:23
98f0aacf-3d57-44e3-b0da-740444011e83,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:13:13
366f6502-514a-4f78-a203-638446efd523,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:35:53
9bb097e7-89f6-4c80-89b9-4148b6fdd300,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:28:59
b86f1473-b8f3-44b1-b339-b863e358b526,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:14:19
1cafb1fb-9eb5-4315-9370-8666e2f316bb,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 15:02:01
8a94bb2d-c5f3-41d5-8050-bd6ae784561e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:23:29
4c8015b9-077d-453a-b968-4829d2183c58,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 11:43:47
0c7ddfe8-d783-47a3-a01a-d63b2a551cb1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 09:38:49
83d59992-6cbd-4f0a-9e23-eac635687eb8,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 09:50:43
54a754d1-6327-4dcf-a032-c7b4dfabad08,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:01:40
dbb08c09-f193-47cb-9c03-59529cbe85ee,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 14:35:30
0eac8932-39e3-4c30-ac8a-7dcf0cb3ab04,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:07:48
4f368db0-8af9-49cd-9635-71b1aca6ef4d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 14:15:49
e9afcd84-a40c-4e04-97ff-f27356d6d8e5,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:23:09
c5a297c4-b2bf-4446-a322-4f390484dc78,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 10:42:04
225351fc-66a7-4362-9ce6-eb7b4280eea3,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:32:33
bf2b61ca-9979-46e1-b123-be532cf635e9,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:59:13
fb929225-5651-424a-818b-638a79160bfc,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:56:49
508e8a23-e97f-4488-9957-5d78bf214d4d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 14:32:10
1b9afd3c-4dd3-429d-bf65-68f257192ef8,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:51:38
dbabbf93-818a-4722-9f0b-688edc2312f5,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:36:46
2b051e7a-0d50-47a5-aaa8-c76e6bba81f2,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:52:26
b0ddcd9e-571c-4595-8b3d-85296a4150f5,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 14:31:52
35558dba-9b39-4c38-9e12-ba1c68988529,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 11:13:57
c5a24669-c3af-4c9f-9d34-f0599e5a0d6f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 14:23:12
2507897c-69e6-4576-8ea8-8d683559c7c9,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:57:36
adb0bb76-c8e2-47ab-85e9-f46ed0b50b48,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 11:27:04
442cce2c-84ca-4809-8f3c-051ccb5f186e,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:34:59
fbebab4e-2e4e-469e-bca3-4622f182e800,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 10:39:52
4b4e8238-0234-43b3-9ba0-1866a31a555b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:49:06
75f042d2-97c9-4374-9bec-df15b394e4b3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:26:53
81791c67-0bb1-4e6e-98ed-8cfe928c4d64,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 09:03:41
5d883abe-78f9-46ad-923d-5b7b1466b0a5,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 14:35:30
405d1d2a-8c53-4225-bb92-fb2e66b3b876,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:06:20
b787722b-2ada-4308-9eb4-e0c6f82b3811,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 11:51:38
06ea7839-af58-4fc8-a81d-b6e8b8a3b6f9,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:53:48
d43fc5a9-7227-4088-8e42-5e2c8ce9725a,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 11:07:18
68a0c382-4ee5-41b7-b26c-1d8ed2aeb780,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 10:13:07
f7a1a035-90d3-4ff5-b895-64b10ba37f53,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 14:04:10
d52cfaa2-0597-4275-a1de-89b80b27c35f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:07:28
dafdfcc5-ec36-4de4-af6a-cedc49097547,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 10:25:30
0e3a24b9-463c-44b0-b3d4-b18515923c4d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:31:11
17a656c7-5a23-4d94-99e9-cc34aa78ea09,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 14:30:17
ce15bddb-7e4b-44b8-b937-5ba1cc4aa546,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:58:44
6f07adde-8c64-4b0f-902e-fef1558b0135,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 15:38:28
d3188119-4a39-4f52-8f05-66140ce40cbc,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:06:30
c174c5e4-971c-4777-b229-c27245ecaadc,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 15:07:20
78b6df96-874a-422f-9a5f-3fbcf1c4bdf1,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 09:17:36
25db6ba6-5bcf-451e-beca-414ad76d0f2a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:42:46
a76e18a7-0eb0-4b25-a58d-36720f88c728,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:07:49
1e2a771f-7299-4564-ac88-4a86b2df18b2,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 14:48:27
2b05c414-375a-46c6-b4a1-672545d597f9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 14:35:36
9f26f42f-087d-410b-b1f4-ee1e71b8fbb3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:32:16
988a46fc-977b-465e-97a3-14910861ac1c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 12:40:55
d28f39ed-c776-491f-a6ea-18ab88e7dd53,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 13:56:08
df95ec84-a8fc-4142-be3c-ceb899150e9e,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:14:43
32a400fc-6742-4e46-88d2-852e1fcb8703,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 14:03:42
b227a2a4-071b-4244-8751-e78bccd1dcb8,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:10:10
0009a93f-3683-44a6-9e56-cf7ff81115f4,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:05:07
46302cdb-f2f3-4ae3-93aa-2d088a46de19,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:46:18
6acca18d-8954-4dad-9930-cd178527ff8e,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 13:32:07
28fa2072-c920-4974-986f-db4118bfaee3,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 12:06:30
8c3724ca-e458-47ff-98a3-566b5ed00cf6,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 15:25:47
277d4469-dcf0-4bc6-8444-501c28cce525,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:10:08
80c9aa94-4e6b-498a-bf6f-9dd8b9c3140e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:42:17
9c5b48c3-5982-4b10-93d1-d3d7893ea975,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 12:05:57
3b4493d4-2e2e-4c68-9039-399b772091b3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:26:55
e81e467f-5288-46ab-a871-aca71047958c,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 12:49:26
8995fb13-43a1-4a5b-a525-553b9c30caa2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:41:41
cf68714f-92e5-4ae4-a96a-d0bffaddc89e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 11:21:43
5e7e5b4a-f0e3-4880-b230-8d48d7ea2644,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 14:43:12
e7fa339d-a4bb-434c-8c53-0a3455ab1c07,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:46:01
cfcb63a0-87ec-404f-81c2-9225bc9aafa3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 14:38:27
f3f8c2c7-8c48-471d-877e-3ac3eb7a3d44,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 10:27:21
0bcc0a77-cf75-4d7e-8891-de336424b228,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:47:27
5c5f7f33-f85f-4268-8556-68171eb26255,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:36:20
a732c6dd-ba7d-405b-8fa3-51c62bc4175d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:20:29
7b1b2b6a-dca4-45c2-af44-4f95ee0c827b,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:59:48
4a4b5a09-9cf1-46ac-b3dc-80c74275eccd,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:27:08
a557c0c1-eccb-4db5-840a-ec01f12da58a,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 12:08:58
bfd5632f-a516-4b42-a4bf-d0e4aa96ef27,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:36:28
30cc1a99-0ca4-430f-b5f3-72e97e3b81eb,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 14:57:22
91a0615e-eb71-428f-95b8-2b62e15ce95b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:45:36
a43197ad-532a-48f3-876f-4c907a99627e,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 15:44:45
26aac693-2f17-4233-b7a8-99b52e63a951,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 16:11:57
75fa086e-852f-4394-bcc7-07048d6c107f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 10:23:39
b42d880b-6228-4dec-b734-1b1768b8fbda,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:02:26
50831726-92a1-4a8a-bb8d-5c243259409c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:13:33
539c59b2-f666-4111-ba0b-b39440855b50,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 09:14:03
833c751d-8be9-4510-be6d-949c853c1e5d,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 13:27:30
cf4e4ce6-5f6f-4555-9d4c-e94d8f081d99,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 12:53:18
dbc45282-f137-4b1d-9f88-3cf2eba7fb11,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 16:58:28
37677fcb-d80d-4403-9cc3-f7df1adebd85,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 09:24:57
ea9937d7-1f48-4cd7-a17e-0e814d680d80,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:52:58
c12c9432-da6c-43bf-b99a-6dd2938843c0,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:13:00
9376308b-46a5-4037-8162-001a376e5110,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:05:28
a15a4cd1-4c93-404a-a92b-2ebd75d7859f,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 14:51:46
9a7cd95a-3a19-40e2-bf01-0fddc95f44dc,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 08:15:34
03375038-23a4-4c52-83d5-52efa43f5f97,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:10:02
ee94d0dc-6cd7-4900-aca0-43120f90792a,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 16:53:28
609723bf-775a-4f52-95e3-bfaacced6893,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 09:38:23
8f5cf9b6-7100-44cd-a212-ff3ad1df04ed,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 12:35:23
7dfd5ecd-bb5f-457b-afc6-b830f90ebc69,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 15:54:55
8250ab8f-1014-475b-b43d-b218a6cf5392,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:33:00
7ecda7d5-9ce2-492b-bd8c-f21afbd7a80e,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 15:14:04
cdadff90-4890-42cf-a629-9b3bc65fa5fb,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 14:43:16
a1fc4a14-655b-4c00-88e5-00fc2d5e6c9c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:13:32
afa75c1a-d19d-447e-9378-2bbe69fdfbee,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 14:25:35
182f3633-dd20-4e6c-9f0c-813c7f82871b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 12:41:03
5957e1d9-5771-49b4-98f2-63c4a03908b8,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:01:08
fc41cc56-2da9-451d-bee5-70b7a7b55567,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 16:59:03
bd61fd0b-2c8b-4a0a-a4f4-ac6267b08b99,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 12:23:14
074d8f9b-ab51-47b7-aecd-920691220522,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 09:21:42
a084b2a2-e640-43b1-8263-e6e3e48ba8c0,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 10:57:30
a92a79ac-6024-42bb-8a31-06b9adc35e7c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 15:38:35
1561dd1d-5115-4aee-8f17-e435d0eefcad,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 12:11:23
d17c7cf5-96b5-42eb-9348-b1b3003b7f7d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 11:01:07
c84c73d1-36fe-488b-bf32-d821f4e822bb,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:41:30
b41e22f9-4c92-4445-b367-24aae7b64f26,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 08:21:00
2a0f26c3-5f0d-420f-809b-c694779878bd,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:23:18
b90c9996-ac99-4cf3-8f4f-395b5a49086a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:41:50
0b9679b5-9ea2-461e-84bd-fe261b750d18,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:11:48
8f51b68e-c04e-4b76-bd9e-46fb4d4a7bfd,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:40:16
c4d4541e-aa59-4e9f-98af-a2cb1de7e852,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 16:06:19
82f0e26c-960b-4d58-be57-c1596d755546,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 08:50:05
fb5e5a58-2891-4f97-9023-9b8e741bd0e5,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 13:28:28
6a0d5a26-90b0-4cb0-a822-c6dedcf0eeef,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:18:02
7b91df18-bb82-4cf1-b736-f5098326338c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 15:01:11
354dcf91-0b1b-4bfe-91d1-ec9cc22f0a9f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:56:45
f720394c-b90c-42e0-9c84-c818614d40f3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 08:39:34
b7107777-0375-41e2-b8a0-43e63b6feb2e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 10:36:38
ba23dc2f-9559-46f8-b7cb-3604753a021f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 14:56:40
9925a977-c9a5-4327-b9ec-5ff4ba7ee279,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 13:45:33
1123bc71-f3e1-499b-bf2a-0af3bb1a2f18,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 09:11:21
957c818c-740d-4cb5-ad60-552de839591e,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 10:58:19
10ef35d3-7fff-42e4-b053-aad8e2424b98,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 13:51:29
661489e8-9979-4c31-b2f4-4ebef689060f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 16:37:03
b21f4681-1618-4a9f-8cd6-174f85e03161,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 12:27:35
c725b69a-89e2-40a8-a534-015eb890190b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 14:25:23
a28a44fd-5753-4027-9e0f-680ab799e539,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 15:59:36
69c8d657-46ff-4731-9e40-91d6561c052f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 12:47:49
4160183e-5f47-486b-9848-b2980813a2f0,940da220-a451-4cc9-acc5-ce8b8697542a,1980-01-01 14:44:15
225ac677-0130-48d2-8915-f0afef73455a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1980-01-01 09:51:53
89ac49e4-663b-4a93-8932-3025dfd07801,4714f68f-d08a-4f68-8a92-0be8f94687c0,1980-01-01 09:53:15
